00:12:27.991 INFO  SignIn.GenericMethods -Browser Window Maximized
15:28:35.722 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //input[@placeholder='Enter your name'] is 
15:28:35.825 INFO  utilities.GenericMethods -The text:  displayed is correct
15:28:35.826 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be send key
15:28:36.245 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:16.312 INFO  utilities.GenericMethods -Size of the list: 0
15:29:16.366 INFO  utilities.GenericMethods -The element at loction: By.xpath: //textarea[@class='input'] is displayed
15:29:16.434 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //textarea[@class='input'] is 
15:29:16.496 INFO  utilities.GenericMethods -The text:  displayed is correct
15:29:16.496 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be send key
15:29:17.082 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:17.165 INFO  utilities.GenericMethods -The element at loction: By.xpath: //span[@class='attachFileLogo'] is displayed
15:29:17.247 INFO  utilities.GenericMethods -The element at loction: By.xpath: //span[@class='uploadMessage'] is displayed
15:29:17.341 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //span[@class='uploadMessage'] is Log file attached
15:29:17.395 INFO  utilities.GenericMethods -The text: Log file attached displayed is correct
15:29:17.536 INFO  utilities.GenericMethods -The field is cleared
15:29:17.631 INFO  utilities.GenericMethods -The field is cleared
15:29:17.715 INFO  utilities.GenericMethods -The field is cleared
15:29:17.782 INFO  utilities.GenericMethods -The element at loction: By.xpath: //button[@class='btn btn--action btn--reportBug'] is displayed
15:29:17.870 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //button[@class='btn btn--action btn--reportBug'] is Send Request
15:29:17.958 INFO  utilities.GenericMethods -The text: Send Request displayed is correct
15:29:17.959 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
15:29:18.387 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:21.435 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@data-dojo-attach-point='_enteredEmailError'] is displayed
15:29:21.495 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@data-dojo-attach-point='_enteredEmailError'] is Please enter your email address
15:29:21.552 INFO  utilities.GenericMethods -The text: Please enter your email address displayed is correct
15:29:21.623 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@data-dojo-attach-point='_descriptionError'] is displayed
15:29:21.770 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@data-dojo-attach-point='_descriptionError'] is Please describe your issue
15:29:21.888 INFO  utilities.GenericMethods -The text: Please describe your issue displayed is correct
15:29:22.015 INFO  utilities.GenericMethods -The element at loction: By.xpath: //button[@class='btn btn--action btn--cancel btn--reportBug'] is displayed
15:29:22.204 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //button[@class='btn btn--action btn--cancel btn--reportBug'] is Cancel
15:29:22.431 INFO  utilities.GenericMethods -The text: Cancel displayed is correct
15:29:22.431 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
15:29:23.131 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:23.698 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_15_0']//h5 is displayed
15:29:23.779 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_15_0']//h5 is Enter your official email address to continue
15:29:23.896 INFO  utilities.GenericMethods -The text: Enter your official email address to continue displayed is correct
15:29:24.217 INFO  utilities.GenericMethods -The element at loction: By.xpath: //input[@class='input'] is displayed
15:29:24.348 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //input[@class='input'] is 
15:29:24.451 INFO  utilities.GenericMethods -The text:  displayed is correct
15:29:24.757 INFO  utilities.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--action btn--block'] is displayed
15:29:24.883 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--action btn--block'] is Login or Create a Team
15:29:25.062 INFO  utilities.GenericMethods -The text: Login or Create a Team displayed is correct
15:29:25.421 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@class='onboarding-sidebar'] is displayed
15:29:25.680 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be send key
15:29:25.845 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:25.845 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
15:29:26.252 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:26.354 INFO  utilities.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
15:29:26.435 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
15:29:26.517 INFO  utilities.GenericMethods -The field is cleared
15:29:26.780 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be send key
15:29:26.988 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:26.989 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
15:29:27.232 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:27.266 INFO  utilities.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
15:29:27.300 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
15:29:27.337 INFO  utilities.GenericMethods -The field is cleared
15:29:27.545 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be send key
15:29:27.902 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:27.902 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
15:29:28.082 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:28.129 INFO  utilities.GenericMethods -The element: By.xpath: //div[@class='errorMessage'] is displayed.
15:29:28.192 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@class='errorMessage'] is Enter a valid email address
15:29:28.248 INFO  utilities.GenericMethods -The field is cleared
15:29:28.440 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be send key
15:29:28.785 INFO  utilities.GenericMethods -Value Entered in the place holder
15:29:28.785 INFO  utilities.GenericMethods -Waiting for a max: 1 sec for the element to be clickable
15:29:28.940 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:29.200 INFO  utilities.GenericMethods -Implicitly waiting for 10secs
15:29:29.200 INFO  utilities.GenericMethods -Waiting for a max: 10 sec for the element to appear
15:29:30.120 INFO  utilities.GenericMethods -The Element that you waited for is now displayed on the webpage
15:29:30.177 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_17_0']//h2 is displayed
15:29:30.244 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_17_0']//h2 is directi.com uses
Google apps
15:29:30.304 ERROR utilities.GenericMethods -The text: directi.com uses
Google apps displayed is not correct
15:29:30.552 INFO  utilities.GenericMethods -The element at loction: By.xpath: //a[@class='btn btn--block btn--google'] is displayed
15:29:30.623 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //a[@class='btn btn--block btn--google'] is Sign in with Google
15:29:30.783 INFO  utilities.GenericMethods -The text: Sign in with Google displayed is correct
15:29:31.112 INFO  utilities.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-event='onclick: _skipOAuth'] is displayed
15:29:31.216 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-event='onclick: _skipOAuth'] is Skip this step
15:29:31.297 INFO  utilities.GenericMethods -The text: Skip this step displayed is correct
15:29:31.587 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_17_0']//h5 is displayed
15:29:31.685 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_17_0']//h5 is Connect with your Google account
directitester002@directi.com
15:29:31.780 ERROR utilities.GenericMethods -The text: Connect with your Google account
directitester002@directi.com displayed is not correct
15:29:32.084 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@class='google-auth-blurb'] is displayed
15:29:32.169 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@class='google-auth-blurb'] is Why sign in with Google?
100% secure, easy and quick sign up
Discover and add your colleagues
15:29:32.248 ERROR utilities.GenericMethods -The text: Why sign in with Google?
100% secure, easy and quick sign up
Discover and add your colleagues displayed is not correct
15:29:32.453 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
15:29:32.813 INFO  utilities.GenericMethods -Element clicked on the webpage
15:29:33.071 INFO  utilities.GenericMethods -Implicitly waiting for 10secs
15:29:33.072 INFO  utilities.GenericMethods -Waiting for a max: 10 sec for the element to appear
15:29:33.225 INFO  utilities.GenericMethods -The Element that you waited for is now displayed on the webpage
15:29:33.330 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//h2 is displayed
15:29:33.479 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//h2 is Please verify your email
15:29:33.550 INFO  utilities.GenericMethods -The text: Please verify your email displayed is correct
15:29:33.833 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//h5 is displayed
15:29:33.968 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//h5 is We've sent you a six digit verification PIN at
"directitester002@directi.com" Edit
15:29:34.137 ERROR utilities.GenericMethods -The text: We've sent you a six digit verification PIN at
"directitester002@directi.com" Edit displayed is not correct
15:29:34.431 INFO  utilities.GenericMethods -The element at loction: By.xpath: //input[@class='input'] is displayed
15:29:34.502 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //input[@class='input'] is 
15:29:34.593 INFO  utilities.GenericMethods -The text:  displayed is correct
15:29:34.845 INFO  utilities.GenericMethods -The element at loction: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is displayed
15:29:34.933 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //div[@id='uniqName_16_0']//div[2]/span is Didn't receive the pin?
15:29:35.040 INFO  utilities.GenericMethods -The text: Didn't receive the pin? displayed is correct
15:29:35.399 INFO  utilities.GenericMethods -The element at loction: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is displayed
15:29:35.474 INFO  utilities.GenericMethods -THe text at locator: By.xpath: //a[@data-dojo-attach-event='onclick: _resend'] is Resend PIN
15:29:35.582 INFO  utilities.GenericMethods -The text: Resend PIN displayed is correct
15:29:35.887 INFO  utilities.GenericMethods -Waiting for a max: 2 sec for the element to be clickable
